,business_id,date,review_id,stars,user_id
341250,7IEQBmoEe7ne20rp5Aup-w,2006-02-28,WhhRJMdAhigj-_YvT3KD_Q,4,Ia79K1avxZPlDSd6oS1JnA
341254,fZzgTEHDElm_R6gsYxmeBw,2006-02-27,DHMgTtwp8lqPvg96At4nUg,5,Ia79K1avxZPlDSd6oS1JnA
341256,4Fylkp8eS2FD9-53eycqLw,2006-01-14,wWYFp2Pea6cT3cCpQl52Aw,4,Ia79K1avxZPlDSd6oS1JnA
341263,EllcHdTOyvsfjPs5Md078Q,2006-01-12,8VHIER-YxZGEq4hMgMnoQA,3,Ia79K1avxZPlDSd6oS1JnA
341264,Wag4bnx38zJ4ihDn8-7--A,2006-01-12,dAkAdDI4ybfRBFDkHTO0Bg,4,Ia79K1avxZPlDSd6oS1JnA
341267,iUHz8jIWjkbx6pXsTUNIaw,2006-02-28,hizBWXvy8C-pIMDOqYplrQ,4,Ia79K1avxZPlDSd6oS1JnA
341270,g6B5hVt6oZRVO2wR4f0sNw,2006-02-28,wCnt4rVMUPUFYUopRnYrNg,4,Ia79K1avxZPlDSd6oS1JnA
341276,U3O8l_wmzdeckbhHpuRWCg,2006-02-27,HH0kqqPgQWvBHYKdAZRZXw,4,Ia79K1avxZPlDSd6oS1JnA
341278,QS3QxI7u5PRdtbGgI0-UsA,2006-01-12,gimg7K5Zc800T4Ip5pmvcw,5,Ia79K1avxZPlDSd6oS1JnA
341279,-faYl3ejjjm7ciR_j1ke7A,2006-02-27,UvuWcRLsbJjnlmOfXNMLjQ,3,Ia79K1avxZPlDSd6oS1JnA
341280,8jHLEXfoy3Q9TdvJYvtWvg,2006-02-27,s8v5KKrZShVK29M4XP8Q3A,5,Ia79K1avxZPlDSd6oS1JnA
341287,gpjvSxIQZsgaEqmQ8RUqvw,2006-01-12,IVMYsEG426KbnERd-7MLDw,3,Ia79K1avxZPlDSd6oS1JnA
341291,lM406tzHK0HlKtyQxz85EA,2006-02-27,I5mR8nQz41ttMZ-GEl6MVQ,4,Ia79K1avxZPlDSd6oS1JnA
341293,yFUvKpW66cNsYXD6inDsog,2006-02-27,VGbV7fVFN1XN5LSVaBRr7Q,5,Ia79K1avxZPlDSd6oS1JnA
341295,RQTatUj2f9Nz9JViTH4aAQ,2006-02-28,_hq9FsIFAmsng5E5E0Pmww,3,Ia79K1avxZPlDSd6oS1JnA
341296,p81LV6y6Jxz_q_3HL06jOw,2006-01-12,Ri_6vopBYodV7gbG_Z_LAw,4,Ia79K1avxZPlDSd6oS1JnA
341297,-0tgMGl7D9B10YjSN2ujLA,2006-02-27,nRFQ8fgZV-QEtRLKy8CP-w,4,Ia79K1avxZPlDSd6oS1JnA
341299,6Iu4YDjAPrDRRrPCt_E2zA,2006-01-30,7GgEhNGjE2oY4J1e2wZTbw,4,Ia79K1avxZPlDSd6oS1JnA
341300,nj8W3FI5Fwg7TA5duszeGw,2006-02-28,7k555cso48ft4EqT4AZBVA,3,Ia79K1avxZPlDSd6oS1JnA
341301,OtGSQQzV7uF8XPAsNIh7Bw,2006-01-11,-89YWXCR03IU8XSuxZza1A,5,Ia79K1avxZPlDSd6oS1JnA
341302,ZZxgrXYDC6RIPrWCl9kdjA,2006-02-28,Mgj7tzCkpElwOtM-lmqo7A,4,Ia79K1avxZPlDSd6oS1JnA
341304,PS2s35zZsbdW3r_JjudFOA,2006-01-12,yc0-8i-EKDfvaIOqwlQmyw,5,Ia79K1avxZPlDSd6oS1JnA
341308,dj4eotH4cBqbeIH2CgSmYg,2006-02-22,_gW0TAHgg2zfrMJBF1v2Pw,5,Ia79K1avxZPlDSd6oS1JnA
341309,a2NSxkmX0_eqvdwJ2rjPVg,2006-01-11,43TnaxB-Okx4jmln6sJ3OA,5,Ia79K1avxZPlDSd6oS1JnA
341310,mSNCAnv5-W40MoH8VL_VYQ,2006-02-27,4d5FbU2UwF15o-TyXGCz2w,5,Ia79K1avxZPlDSd6oS1JnA
341311,zvO-PJCpNk4fgAVUnExYAA,2006-02-27,K5FrmVM70cJDbMiZ9ywMag,3,Ia79K1avxZPlDSd6oS1JnA
341317,TsZCPkpQDXwvlL31ZXQjoA,2006-01-26,HkkchLOdzs3WFBDMy9zSbQ,4,Ia79K1avxZPlDSd6oS1JnA
341319,ZynSNEGuPvGCj3eYIaLPlQ,2006-02-28,0WqdSizLRcnBqeyDvrKEtw,4,Ia79K1avxZPlDSd6oS1JnA
341320,or4UVDjXEEjze3wNPjoAZA,2006-02-27,dqnBUshKGTusQkTny7444A,3,Ia79K1avxZPlDSd6oS1JnA
341323,qutQLFutEyHy440jpADnxA,2006-01-11,g9vxKPqEHlhlMZy74gTJ-A,4,Ia79K1avxZPlDSd6oS1JnA
342841,a8sW8A49tyY0bzvN0b6bgw,2006-02-28,ORncGVPDUf_EDW6fMzSyAg,3,Ia79K1avxZPlDSd6oS1JnA
342842,1JpfQCgLnmz6VU00O1XIPw,2006-01-26,HooFZ0mBqUcnvwFJbXqUfA,4,Ia79K1avxZPlDSd6oS1JnA
342845,tz30FR-yQi-jNHPb7B-gBw,2006-02-27,S7ztDh3-hMBRfoa5FGaVtQ,3,Ia79K1avxZPlDSd6oS1JnA
342846,-A9sm-E6uQxWTJ_MuyOzFw,2006-01-11,CJ5kpem0q_uTb4LkaRDbZA,3,Ia79K1avxZPlDSd6oS1JnA
342847,5diHqpk_JSC4p8tIo4APow,2006-02-27,iudQIEPgJ8lKOv5jt_TlyQ,4,Ia79K1avxZPlDSd6oS1JnA
342848,jS3U9iEGnJY7j5oT9iDN7A,2006-02-27,omJilvgV5RbU1Y-3q-V4Bg,4,Ia79K1avxZPlDSd6oS1JnA
342849,eDlgbI0Qg_mmI-Osvci0gw,2006-01-26,itL5Ky8Z4IlAaJhXezkBRA,3,Ia79K1avxZPlDSd6oS1JnA
342854,67zCgILB2h6JoSvFabVe7g,2006-01-26,M_7cjIKGD3HfQ1G6SyjhkA,4,Ia79K1avxZPlDSd6oS1JnA
342855,65gdQusMSPvBL6kgxs_UPA,2006-02-27,I8Hq8kOz5mi4DfnfKc29jw,3,Ia79K1avxZPlDSd6oS1JnA
342861,mFzIzDJfcZHBpdajg_Em5Q,2006-02-22,nhtGkMC0gy0sqhC5PD_adw,3,Ia79K1avxZPlDSd6oS1JnA
342862,tCJGEQVqjELLYv3fPNX5Rw,2006-01-12,ssjHMBG80--7KGtiy69yHg,5,Ia79K1avxZPlDSd6oS1JnA
342869,QlJztL2aGEXgejgi5JM9Xg,2006-02-27,sP8CDuGauNBT9SWds1k17A,2,Ia79K1avxZPlDSd6oS1JnA
342877,3qZsY2LiLyKwGkOq_hrnzQ,2006-02-28,0r6NvRotCow72Bz5PvwKJQ,5,Ia79K1avxZPlDSd6oS1JnA
342880,Bf0IFT8NjGEd-wstjfoY8A,2006-02-27,6s-g2vFu12OemhiK3FJuOQ,5,Ia79K1avxZPlDSd6oS1JnA
342884,dAvcyy08flqhFIzOIdg2UA,2006-01-12,GND85Uu6d8eTjQXb7t5Rgw,4,Ia79K1avxZPlDSd6oS1JnA
349137,DqAKVS9zdjepVOa46yKyVw,2006-10-02,VH3GhSQh_gEV1lnYEtSCqw,3,R0KVWeN9xR-F6j4z5k9wXQ
349138,W-YhRJOSezqESSas-oLArw,2006-09-26,jqYObbr67aHe3oeUpK7myA,1,R0KVWeN9xR-F6j4z5k9wXQ
349142,YM-nYIHd99qUt9n62AxIAg,2006-08-10,rHjLMnx0NsCPLKyqRlkfBQ,4,R0KVWeN9xR-F6j4z5k9wXQ
349143,TvDsoVbGEGtXBCaVcICKVA,2006-07-21,ncv8kSsBv0-7vrAOIYUGJQ,1,R0KVWeN9xR-F6j4z5k9wXQ
349144,NJ0RzuWd5xDqfJejYQZ65g,2006-07-11,gQA90bgLe6tpVCcNS8wN0A,4,R0KVWeN9xR-F6j4z5k9wXQ
349146,ndQTAJzhhkrl1i5ToEGSZw,2006-07-06,S48ikHGZqnMK6TtOv_mRCA,4,R0KVWeN9xR-F6j4z5k9wXQ
349147,AfN3Z1U6QPEgAb5F2CQm8w,2006-08-03,fVJp0vs8wd-NGf0FmdKnyQ,4,R0KVWeN9xR-F6j4z5k9wXQ
349148,Tl2nqtPXlLbAG3qkUYVM2g,2006-07-03,BJAu3-nNj18B_Er0Sq2e-Q,4,R0KVWeN9xR-F6j4z5k9wXQ
349152,46hnat0aLao-qYWZkN9aBg,2006-07-25,YEWoD0O_dGUH00O6y-SQOA,2,R0KVWeN9xR-F6j4z5k9wXQ
349153,--9e1ONYQuAa-CB_Rrw7Tw,2006-07-15,d3-sC4eUvIdDzz6KgvCMXg,4,R0KVWeN9xR-F6j4z5k9wXQ
349155,yZ_j_nGryWlv0uHmAyVJXA,2006-08-07,2a2SeCyH-e_kRXq5ZRlyaQ,4,R0KVWeN9xR-F6j4z5k9wXQ
349157,eq-SNqLqUP5rAc_PZAHuEA,2006-07-29,YSfXgtQzTcsauDBpa4FKnQ,4,R0KVWeN9xR-F6j4z5k9wXQ
349159,fYLCKglfKHjgzcOeo4ZDaw,2006-11-20,eyffQf8p9FvNfuSMs8yDOg,4,R0KVWeN9xR-F6j4z5k9wXQ
349162,f_eiOrEcMnkHB7GvQVOHkQ,2006-10-02,3W2DwNwErXHK-oPXNkb9Xg,2,R0KVWeN9xR-F6j4z5k9wXQ
349163,JzOp695tclcNCNMuBl7oxA,2006-11-03,yJZhtgcnb3tV21Rxoi09_w,4,R0KVWeN9xR-F6j4z5k9wXQ
349164,Aj9FEJdUtZhgsdHazNzMnQ,2006-08-07,U4R7eVkoG2eAXUEoOOpzLA,3,R0KVWeN9xR-F6j4z5k9wXQ
349165,DP_RN_0ks1ZYFzLsWg6Izw,2006-08-07,5HRGQmDhLMnEFaItVnCwPw,4,R0KVWeN9xR-F6j4z5k9wXQ
349171,rW5N-fiNhqb-fR3bGqyPdg,2006-08-07,RNYJx1r4IHI7GKCL0pKm0g,4,R0KVWeN9xR-F6j4z5k9wXQ
349181,4fbH3Yr1D5r5-QD-HReDlg,2006-07-14,e5v5AzFHP_OuKRzBNde-rw,4,R0KVWeN9xR-F6j4z5k9wXQ
349184,Z890syqhhoShqFnIyIu9EA,2006-07-20,D0hNe-KzMOs4K4qulsG9-A,3,R0KVWeN9xR-F6j4z5k9wXQ
349185,wn1WUDHSZqzr-q9o2MphvA,2006-08-18,eXCJqI0Xn_HgvHJwazE90Q,4,R0KVWeN9xR-F6j4z5k9wXQ
349187,r5PLDU-4mSbde5XekTXSCA,2006-07-19,BJdV78v9NH2dfEBzKttzRA,5,R0KVWeN9xR-F6j4z5k9wXQ
349189,BGGQOJQTQerEQu0kHbT_UQ,2006-07-03,CEa5zxUk_tIjS3plVQy31w,4,R0KVWeN9xR-F6j4z5k9wXQ
349190,Hr5h_LG9TMBLlFz_Oici0A,2006-10-25,laqvXa_T2WSYpkeCnoLseg,4,R0KVWeN9xR-F6j4z5k9wXQ
349192,7XTGtaKjANmZqp2QtN_iPA,2006-08-11,yiMADsVJPgl5wnRlAC8PBQ,2,R0KVWeN9xR-F6j4z5k9wXQ
349194,pTZ4u-sEQr-yHq2Cl4EMEw,2006-07-02,VotJke6Dqh1qp1qj-lFdIw,5,R0KVWeN9xR-F6j4z5k9wXQ
349196,Cr4ipI-tr-R8Q0NilkWNkA,2006-09-29,adsflzs8r3QxGBknGh9IFw,5,R0KVWeN9xR-F6j4z5k9wXQ
349199,25wTaO0_Rk-GLb4k2uMs0Q,2006-09-26,_6voBFVpo3hqgjNLrAgHmQ,3,R0KVWeN9xR-F6j4z5k9wXQ
349200,FrXD-7_LxoglCKdYzNMf1w,2006-07-14,F2kAKip8bQ6IYCHjo-bPiQ,2,R0KVWeN9xR-F6j4z5k9wXQ
349204,Rj3wnYT1QAxpJlRT5mMc-g,2006-08-01,F3EDIZnRn4vinucX-lHxRA,4,R0KVWeN9xR-F6j4z5k9wXQ
349205,stELNI9yN8wsgWWt0Im_kw,2006-07-02,MY-H-aIwt11K7hrva6tY1w,5,R0KVWeN9xR-F6j4z5k9wXQ
349206,j-SSlq3__BQr3H7lAyVvkw,2006-07-02,JZ9akOjmRmn67QgG3htH2Q,4,R0KVWeN9xR-F6j4z5k9wXQ
349209,3TxhQKVNLKqRKITPrZQlGg,2006-07-29,cqjDIblHJ9TjmBW9BfRtTg,4,R0KVWeN9xR-F6j4z5k9wXQ
349210,zDyv4CoaYvAgQhgr1IK1sg,2006-07-25,nw0LvJ185wBJyIiJLwO1Xg,4,R0KVWeN9xR-F6j4z5k9wXQ
351335,3vxIqhm2jCVjkUWtmDvTsw,2006-11-13,xxxM9kRKV-lnsxVOCNA1vQ,5,dR-nXFsZESpQMsieXvHcWw
351336,Cni2l-VKG_pdospJ6xliXQ,2006-11-13,pka5FbYA-s99WFkHVdPpDg,4,dR-nXFsZESpQMsieXvHcWw
351337,g8OnV26ywJlZpezdBnOWUQ,2006-11-13,jP4pBYtVvpb2XGl5bfdF3Q,5,dR-nXFsZESpQMsieXvHcWw
354555,XZbuPXdyA0ZtTu3AzqtQhg,2006-01-25,MlM_UmbtjNjnn-a2Mt47sw,2,1m4Hmm7IbgGjVupM7CQSMw
360926,m1BL2XSBqnqP1qfmbrKmug,2006-11-16,wHvO5kK43yjqkcQ4HdtNAQ,4,zD1T8JFx3O1Rf9aNu49rpQ
360938,4hG2j_ibsNblDgqei05U_g,2006-11-16,mKq3gIraypdy1ju9sD4GNg,4,zD1T8JFx3O1Rf9aNu49rpQ
360954,gBfPyzPRmeOaj3SdcIj0Rw,2006-09-19,IgOV6DY-ijtSMPOBtaMitw,4,zD1T8JFx3O1Rf9aNu49rpQ
360962,SZEFE5hL7aN5nM-A44iPwQ,2006-09-19,0S-0cwy0YOHukJx9jskajg,4,zD1T8JFx3O1Rf9aNu49rpQ
360966,PDIh1lVtKlUqPJROXYJQvQ,2006-11-05,DEuxcw6MsMtVwpPoKX5-SQ,5,zD1T8JFx3O1Rf9aNu49rpQ
360969,ECOkEVUodMLUxvI0PMI4gQ,2006-11-16,7DQG07D0kFhl1K9hNxi0EA,3,zD1T8JFx3O1Rf9aNu49rpQ
360973,_j2EtQtgLuXGRBfbM5YwZA,2006-11-05,D6aJNLe_TcPUYW3mNRYSSA,5,zD1T8JFx3O1Rf9aNu49rpQ
377809,TEaBolNAkOdRm2gvIYz4OQ,2006-12-06,C-alhUZiibl9aukfgSOnDg,5,T4SgF5Pd6abr9jNzzdL5iQ
386863,-Ylpy3VyRWwubf9dysuwjQ,2006-11-07,vRhciE3fDZ51h21KFeE_eA,4,aQ90Bj2dAqR3EuJ9GQ-8Tw
386907,zgGoxOsThXKAcs2lAgC9yg,2006-12-09,8ZCAUP-0h78Np1YPSRoDZQ,2,dPdpfqKL2y6Id8RtqPqdkA
387108,1dhPgc7E7IzzpxjHM2LphQ,2006-07-17,JFwreQq40ufpw_7X638gYQ,2,BoUGdFkiU6EVsHGSvt-Uwg
387109,MKd_EUD0PG__cOfIbeqYAg,2006-07-16,5Lz5wCZiKd28fXYDV1p36A,5,BoUGdFkiU6EVsHGSvt-Uwg
387113,sgnqFImVFaWEJDjYz71m0w,2006-07-16,JXdzd74mWjwBiBucGcMAPw,5,BoUGdFkiU6EVsHGSvt-Uwg
387114,kKFUNcLklJ54zZNUk-7yjQ,2006-07-04,BygN4Ak5u9tn-QvczmD8LQ,2,BoUGdFkiU6EVsHGSvt-Uwg
387117,A21FJqt8jIE6w0hdzmvnmg,2006-07-17,PFiZDyX-xczgz_15KwKCbg,5,BoUGdFkiU6EVsHGSvt-Uwg
387118,Hz1F5uruPe1kCsf5PIA6Sg,2006-07-04,V0tui7QMUbbp5A9suIvcXQ,5,BoUGdFkiU6EVsHGSvt-Uwg
387119,QqbZA4r5g1vCbOxOAKJgWg,2006-07-04,zkkc_1Yz1miDjNNesXcsJw,5,BoUGdFkiU6EVsHGSvt-Uwg
387121,ODTI9W7fHMKNWZ3g8VcFUg,2006-07-17,hyVYk0FeYGo1estudm4EoA,3,BoUGdFkiU6EVsHGSvt-Uwg
387123,EHKzu5r2NEz5Zq2R84J4ow,2006-07-18,BwSfxfkVSJd6DhAn_mTkAw,4,BoUGdFkiU6EVsHGSvt-Uwg
388254,RNi6tW22UMgHwWLAb0mYdA,2006-09-06,HvYzRSwP6wfJnos4MekFtw,5,JygLkAw79gUaaNOPCrq4rg
397155,ry-FLqYclt7okJbdYcmOhw,2006-10-17,aN4K5D3eoMuMpdPgnhy8mw,4,8WwkolpNhqNbQhAa0nZi8w
402545,ujHiaprwCQ5ewziu0Vi9rw,2006-07-31,cmxvBrA6CN_ntXXmD8Lmng,4,QAcsb_E38X5yHBOoouNooA
402546,zrTGcb83AsfyVTMrsCa65A,2006-08-03,lGkVeMmOCthU-zAVK6QSQw,4,QAcsb_E38X5yHBOoouNooA
402548,oD-C0IhodDOtWWOiNm2txA,2006-08-03,kTLCvTj7UVQBnkSQXc6pOg,4,QAcsb_E38X5yHBOoouNooA
402722,JbD1jy_Jxpy5W9Gq0L8U1Q,2006-12-27,Cuhsa7JCnoXM3n0FZOZ24A,1,94v9lWBeDD2S5_YjBeBtOg
402732,BPyopyEntbl4obte91gNrQ,2006-12-27,d7SIzbSBSJEIReeY8mgYiA,4,94v9lWBeDD2S5_YjBeBtOg
405574,g62SlImzhs6_1t-knPjd8w,2006-07-30,2ZePvE2w0ahHl63EZZrPzA,3,6mMk9hO_RAbdGMEGeg3oWQ
406944,XgsIf7s2zM-cC29WUD-NZQ,2006-07-30,xGXD3CXR1_kMd0WGArpdJg,4,6mMk9hO_RAbdGMEGeg3oWQ
406960,LwQB9H3jZ9wTk24Lr-AnZQ,2006-07-30,OHyDXU1ar5cAghgd9G4tJg,4,6mMk9hO_RAbdGMEGeg3oWQ
416957,T-eEjmbEeQ53ezioW_9vxQ,2006-07-26,9J4igMcekKS2NlF6g05cQg,4,i5HM0KG39_fPVkmDxMnBLA
423888,6xgcHeLad-VaoTIQewK84A,2006-02-12,neYMMlTQOAY7UCZiP4iOww,4,NjRf_3nrhBvn8ZxRWtLAPQ
431278,utoTa3Ngv_oSfB5TIMgN_Q,2006-09-05,AOpMjb4WO11GHENU28cimA,4,s0t1vn_QbPwgcpQSFogF4g
431281,rW5N-fiNhqb-fR3bGqyPdg,2006-09-05,RbyNYVi0_xx7hUA1NEbCuw,3,s0t1vn_QbPwgcpQSFogF4g
431282,89uU51kOiQXbJHVA3C6XMQ,2006-08-25,s1LQEGAxBDWsYnZbuXmyPQ,4,s0t1vn_QbPwgcpQSFogF4g
431284,UESdOMLsXn_7WcwOZt7I3A,2006-08-28,vCsn4ZGNnbkxk02RZERI9A,3,s0t1vn_QbPwgcpQSFogF4g
431285,_sOni_t0FvAQuUDBEGe3Gg,2006-08-25,l-3nqiASy9XvkZpVUEGNfA,3,s0t1vn_QbPwgcpQSFogF4g
431286,L192hPeosT4Z1qRO8jQbfQ,2006-09-02,Uf-rX6xliJ7i_9v2IidR5w,3,s0t1vn_QbPwgcpQSFogF4g
435029,ujHiaprwCQ5ewziu0Vi9rw,2006-09-21,XEklSwthKMU2aPmgim16GA,4,QgOPMVwxVmEBwGkbxQdhgA
443958,XZbuPXdyA0ZtTu3AzqtQhg,2006-09-29,Aj34HF3FnGHgKL1lZGckcQ,3,v5zH1Tjogpp1M6pD0IF43Q
449027,hJgAUo66s6v0ndqeMdW2mw,2006-11-07,7TP7ibbhPt8uosi7-LWw7g,4,_pPp4yLr1wBVVwQPwgZ5zQ
454287,6OpLHgun6qHmrX1JmHL4zQ,2006-10-03,HDv8w5RnQE8QaNf0d7_YoA,4,bdJBYIrivjkgp_4AV--1ew
454288,u8C8pRvaHXg3PgDrsUHJHQ,2006-10-03,LqzysY-6urDVAKpEjQcFlg,5,bdJBYIrivjkgp_4AV--1ew
456212,gUjohbxvaPoHrw41FwkVOA,2006-03-08,E-vxms28kgzFdl3GOBT8FQ,4,KefuZdgU_o1A6GM95T39Nw
456214,TCWMgOiV0PxQkWE1SyBIWQ,2006-03-08,J5rOo0lFja_sR8iXaw_OfA,5,KefuZdgU_o1A6GM95T39Nw
456224,NvKNe9DnQavC9GstglcBJQ,2006-03-08,laaSahUx8YPxF8R0DA6BmA,4,KefuZdgU_o1A6GM95T39Nw
457300,FvVSy2r7_zDEhZWqLgjXNQ,2006-03-08,K6FAI71-bdzeQAMaj25NSA,4,KefuZdgU_o1A6GM95T39Nw
457308,AMTNJbYbu0OMMAkx4meQxw,2006-07-20,PJuJY6o0yVsVPgr9V2N0jQ,1,KefuZdgU_o1A6GM95T39Nw
457321,SDaO5XUo3NIavCCnnl1lDA,2006-03-08,MInaOdvAHBFAyq9QI8v2Eg,5,KefuZdgU_o1A6GM95T39Nw
457328,ECOkEVUodMLUxvI0PMI4gQ,2006-03-08,WCMafbGtZnVclqrH_spFFg,5,KefuZdgU_o1A6GM95T39Nw
457333,56Ll9rqG2WxXj4X2pmlkHQ,2006-03-08,of7OhQSkvLrx-m3XGyDLlg,2,KefuZdgU_o1A6GM95T39Nw
457341,y0x795PyDX8JL_oyIaTUiQ,2006-03-08,2dZswSGIr-KHVY5SUJ_0tg,4,KefuZdgU_o1A6GM95T39Nw
457347,rtlsfmdufArhk-47sWIf2w,2006-03-08,aNs1Kd39p4bKV0HwjJuIgw,2,KefuZdgU_o1A6GM95T39Nw
457348,5z1WIr7E9P2CSzyN5seeSA,2006-03-08,O6kFz5_6CSE98svlR1KORQ,5,KefuZdgU_o1A6GM95T39Nw
457350,6xgcHeLad-VaoTIQewK84A,2006-03-08,emcGwmjjdY1aAqJVtrp_bA,3,KefuZdgU_o1A6GM95T39Nw
457355,rcaPajgKOJC2vo_l3xa42A,2006-03-08,8_KDi2j9hhY6sdliLY4i1A,1,KefuZdgU_o1A6GM95T39Nw
457361,gV63aLTQ06Nff0GzJ0tcUA,2006-03-08,r-2JoJVkFoMZq3Sh7gSW2g,4,KefuZdgU_o1A6GM95T39Nw
457362,KskYqH1Bi7Z_61pH6Om8pg,2006-03-08,oLVmTezpUgahtyC3JF7c0g,3,KefuZdgU_o1A6GM95T39Nw
457365,BCAw9a_kyx2RddRH9tMmKQ,2006-03-08,mgS6NmGWVnwFlxrGsRemFw,1,KefuZdgU_o1A6GM95T39Nw
457372,y5fwt6pAKnvYOSn-xOUepA,2006-07-20,WHflA9pmo2rKr6myoq419w,1,KefuZdgU_o1A6GM95T39Nw
457375,f4kNNLU_0q_2J711jCN7dA,2006-03-08,E_ZLBYcAWNksiabEYsQxQw,1,KefuZdgU_o1A6GM95T39Nw
458493,OzcvQqt_copeLRCT2OHrfA,2006-12-27,mmmiVZ2rvopIEGyAIEXZRg,4,ZcZwcXIjyXlAsNVzGUu84A
460353,ECOkEVUodMLUxvI0PMI4gQ,2006-12-20,MJwBhCTDjRCepWZmraU72w,4,1xvmDofA0MvWDSD2hJAvyw
461556,TEwdAxcVKUzcG9pWl05BKw,2006-03-11,JAHORg8xe1GKEcQ04ar1jw,4,6akyd2CniXbpPuA8DzJQtA
464040,yNVcnSaMSrTmjJBMrHTy9w,2006-12-04,d3p3wo9KMbfK61PQg0S0_w,4,ihYPjiuW_OWvrLLuAaoEmA
468837,zjygAC4qLf91b3KOdHQT-w,2006-10-30,2zC0WWtSRnGwqBk0AcUfTw,3,VMgHSvj0abac3sG5T9gwMw
469998,TuA6RNMVHAlqyOKDrgaKPw,2006-04-07,n72-QGOIIXpjDpbm5S_fCQ,5,JB1e2xf0B1fLvywnTsFn-g
470001,LtXy1VinKWfuLFslVarKRw,2006-04-07,QMW1U6xj1XM0IE1zDtQ5Kg,3,JB1e2xf0B1fLvywnTsFn-g
470002,Cr4ipI-tr-R8Q0NilkWNkA,2006-04-07,28LZSUaCr_k523K5ge0cpw,5,JB1e2xf0B1fLvywnTsFn-g
471208,EgtyW19V-64c6PmRuvzSEA,2006-12-16,IavpNOC1rSeTUfFOw8RR8Q,4,Qg5koqA55sWpOj-dyyhsWA
481334,AqpiBApzrd30LA-vmU3Rvw,2006-06-09,uUznrF6p3mZlmC8G19QKeA,5,dPb7Kkj1Ci4w8KXO9LFjWA
485189,QJR4qBUHegWEozSQrGmBPw,2006-12-20,XY4UKBX-5DypAF4gAjUOMg,4,_AhIb2DIhOZhnxA9123oFQ
485190,ujHiaprwCQ5ewziu0Vi9rw,2006-12-20,Kf8d8rBZk_JUD7go6XogPw,5,_AhIb2DIhOZhnxA9123oFQ
487039,lgWB0yGXpZvupYREWxtV7g,2006-12-08,h2CvZ58mtM5g00iA6D0YRw,4,L2iDmzopbONuJZeO2SBKAg
487040,-050d_XIor1NpCuWkbIVaQ,2006-12-08,xHIUCOiXfrg4KKXsEYWBng,4,L2iDmzopbONuJZeO2SBKAg
487041,dg5cg298SXZVMo4ZEwSUtg,2006-12-16,p01j1rX_Aq_I-4OzWH9GBg,5,L2iDmzopbONuJZeO2SBKAg
487044,OgJ0KxwJcJ9R5bUK0ixCbg,2006-12-08,K2XLKWIqQzTL2VSPKhNoNA,3,L2iDmzopbONuJZeO2SBKAg
497862,EGGdngbmVn-MA7i-6qrprw,2006-08-28,bz02Bn9rXjsHrrgeu9OaPw,3,DH7ABAMHvl6IQfJ_yK7x5Q
497864,El4FC8jcawUVgw_0EIcbaQ,2006-08-28,oEmrah3Y25OatC1B42YFFA,5,DH7ABAMHvl6IQfJ_yK7x5Q
499711,NZAxQxXH0YkSzPOKd_Nv-w,2006-12-10,GTvrflxSskUgkltNe26bYQ,4,c4pHHS5qZZzPGXQWxcpjOg
509925,uz77ng57t-sFnEjKbTAPrQ,2006-12-12,AfL0QaaFf1ZgZD1Hc2RNUQ,5,Sl13Fnu5f0FY4Vpc5LVDyA
525590,mbOkgswPkYbbIUflogSC9A,2006-12-29,cw4BBpitLRE4SxPu-JKU1w,2,MaxlLd0HZmCtdZ3yJ9pyJQ
525592,NvKNe9DnQavC9GstglcBJQ,2006-09-10,fgH3Zg45QyzTtGBVG0OXwQ,4,MaxlLd0HZmCtdZ3yJ9pyJQ
525612,5EIuCcoHY2evAhFMBV6G6g,2006-08-05,WhVGkKZ7rrUamgvHqU-WuQ,4,MaxlLd0HZmCtdZ3yJ9pyJQ
525630,JA5GJINnaQQxKfoTUOBAOQ,2006-10-23,iBbloozHNjG6Ynl90NT_yw,4,MaxlLd0HZmCtdZ3yJ9pyJQ
525662,KskYqH1Bi7Z_61pH6Om8pg,2006-08-13,ep24m252BpI6iSom9kkTqQ,3,MaxlLd0HZmCtdZ3yJ9pyJQ
525666,HlDlOycU0sDCCi_tOMkkqA,2006-10-23,wAXtOn-Eyqeop55Z9jekrw,3,MaxlLd0HZmCtdZ3yJ9pyJQ
525678,pjoVN4XV_QDWoASXsOCZ5Q,2006-12-29,XKl6D3LaP4uccwlfCTvtUw,4,MaxlLd0HZmCtdZ3yJ9pyJQ
525684,RnAb4KkRDmWUBWhhZhugZQ,2006-09-10,rzSnz-gRvv5v6pMwS5xKfA,4,MaxlLd0HZmCtdZ3yJ9pyJQ
530651,JGlfMP4mjH_gi8UaosjkUg,2006-02-03,jDMJFljv890SHAK_IbHo4w,3,h21Cbrn7eWdqwFQOyNpGHg
530654,XdcRr8R5H8psvf-QxtuLMg,2006-02-03,rwEGgbHcIYET8Zlap-H0DA,5,h21Cbrn7eWdqwFQOyNpGHg
530658,jUQmWbY3KSCyxvsKJmPJPQ,2006-02-03,5WZcEt7CFFwWkPvpZESxqg,5,h21Cbrn7eWdqwFQOyNpGHg
533563,6xgcHeLad-VaoTIQewK84A,2006-05-11,HMAgYRju8lFyi-2y9swmvw,4,CO16hEf4CETE1bpz0Ycbyw
536192,IT_4EEIbv6Ox1jBRMyE7pg,2006-06-13,481b8bAfvHN2DWY0c3gkiA,5,gASYZdJDaagm4jht9oZLBA
