,business_id,date,review_id,stars,user_id
816653,RRtjC-KUE9vSbD09r6is2A,2007-02-16,Nvy--m1gs9-2Z-EnCOtQTA,4,sBLb8k5lzjXmzNAN9q8VAQ
817122,n1Ng1q300iLHYZELtOd5FA,2007-04-25,zKimx8Zr6TxGqbmhJzURpA,1,LDpK0Ubtz1iRQZ1gtQgOiw
821364,whAwdYVty-jSNRhrYT2zHA,2007-11-26,GeDf26I3HVcDCkJs7F_u6g,5,Dhhv_dHIdA7LSvt6iYrRhw
821369,S6HTXcS97j173_btjN8w7Q,2007-11-05,k8b3npHlM79qcTeLVAl-Qw,4,Dhhv_dHIdA7LSvt6iYrRhw
822068,TCWMgOiV0PxQkWE1SyBIWQ,2007-11-07,WZQKjvDeGYRuLk3KDkjfRg,3,VWdPpCRhL5SlbJApY81Tpw
822069,rtlsfmdufArhk-47sWIf2w,2007-11-07,i1YOkAWSAGiJMzfCU9J80w,3,VWdPpCRhL5SlbJApY81Tpw
822070,6xgcHeLad-VaoTIQewK84A,2007-11-07,kRbFyhOcQdjLtNH1gFaY3g,4,VWdPpCRhL5SlbJApY81Tpw
826619,lQ9VmIWvM6v-rONPkYX8aQ,2007-12-25,yt6OJV6kxLWyiL6AFEqk2w,5,51UaY_JKrEOzA1CeEbuDNg
826621,vLO7WdSy53qYHXl_PiRf1w,2007-12-31,-DCcRKWqvXHPnGBhRx3vHg,3,51UaY_JKrEOzA1CeEbuDNg
826623,0AQnRQw34IQW9-1gJkYnMA,2007-11-29,RsNJ573zSlcR8SlIPmyMOQ,3,51UaY_JKrEOzA1CeEbuDNg
826628,VG0nWxGsPixYLsyi49gyxQ,2007-12-08,8N837YpOnKujZeo8WCWO8A,5,51UaY_JKrEOzA1CeEbuDNg
828367,KkmPDIWzvwbBpyqOHT6pcQ,2007-12-15,sd934Et3QkUDUl0NvYYZ6A,3,ZuyxS4F2zdBMjghIj1auAA
830400,Fi-2ruy5x600SX4avnrFuA,2007-12-19,eGfge4TwfmUOVkHDx1I-OQ,3,0qygXXommGkgLpqF9k3keQ
830402,Rb2s2-2kIvbPXnPEuM_OBg,2007-12-19,fMpzPdVxnODeBdUsyMpLzQ,4,0qygXXommGkgLpqF9k3keQ
830411,R3TC2oq8fQK9c9BNMZ-ynA,2007-12-19,RRXWZ7sa-4W2KcVVf01oKw,5,0qygXXommGkgLpqF9k3keQ
832801,2weQS-RnoOBhb1KsHKyoSQ,2007-10-24,F1sk0tpIun_FimtqOA37Cw,5,e331pQV1I-SSnWw_w0PfMA
832873,NI0CofjIlWO4XwpGbLL6Tg,2007-05-24,G4fec0jC5tx968fwa6RNkg,5,XGSgx_n3OGEBCc7SBZvlDQ
832875,So132GP_uy3XbGs0KNyzyw,2007-05-31,EPlj6-4vWnqc_OzqMHdSuA,5,XGSgx_n3OGEBCc7SBZvlDQ
833467,ZkGDCVKSdf8m76cnnalL-A,2007-12-04,gXXGqzdPRcLoBYKAbwLvUw,5,rk73ya6FQe7fL45cHPCfbA
833474,zkhBU5qW_zCy0q4OEtIrsA,2007-06-14,0tIBXY2ICKrDfmf6NJtOjA,3,rk73ya6FQe7fL45cHPCfbA
834936,IT_4EEIbv6Ox1jBRMyE7pg,2007-11-12,TCL-bK7wsa6NAy23kS8fig,5,b791Y3WOxuw0DxFB6qsfzg
834937,n1Ng1q300iLHYZELtOd5FA,2007-11-12,jvAaFZo0jAsvEQuNM9_2Pg,3,b791Y3WOxuw0DxFB6qsfzg
844145,5Zc41a446gV3K_o7CDs69Q,2007-10-03,QVIBVyWxL9Gld8Ii4jZw9Q,1,Cs0z3IrpOGqRbDOp0Zo2bg
844147,U-zsJM-VN89i3PbaIbKmJw,2007-10-03,Eqz9l8N8PLsNcm2F3TW_7Q,2,Cs0z3IrpOGqRbDOp0Zo2bg
844156,W--NYYk_TqGtq_miUE1Eyw,2007-10-03,vgRl8k9GQAFaIftkYuTzWQ,5,Cs0z3IrpOGqRbDOp0Zo2bg
844159,qtc1YZix_5lHBJTZq7DOpA,2007-10-03,grijxUb2j6RCTOrvppGnkg,4,Cs0z3IrpOGqRbDOp0Zo2bg
844164,jkAr4Dnoh7fZL66DNv6jqg,2007-10-03,CPNX9-6OeqGnCnNDV1S0UA,5,Cs0z3IrpOGqRbDOp0Zo2bg
846849,thBWpIcP6vclsHS6GfI1dw,2007-10-29,3CzieR721ez7ELJ_NoPsag,4,P9wmvuch_JmAa0SCfo3gdQ
846854,F_AEoKMMpLDZo-8OnaaD3w,2007-03-30,MTB3xZu7D3oiHSftjTswaA,5,P9wmvuch_JmAa0SCfo3gdQ
846856,L192hPeosT4Z1qRO8jQbfQ,2007-03-30,f2v1sSrEZVnva6xnxG-oYQ,4,P9wmvuch_JmAa0SCfo3gdQ
848842,GHS1rVjO-RMcRB6WJLpCDQ,2007-09-01,yiZuBaI5u6fUfOnaxHSTYw,3,EE9txZm_zUFqWeYGVGaFNg
848843,3h5jLa-kbHg0cL7v9En0Lg,2007-07-18,9OPLS-dopzrZ2BoYRrTTvg,3,EE9txZm_zUFqWeYGVGaFNg
848844,Ou8pYS24azDWG0ru_vUcqg,2007-12-09,G8Kgs-l8x0DrC8DetUI00w,3,EE9txZm_zUFqWeYGVGaFNg
848859,JPWg9acsCv_om9UFYGMJbA,2007-08-01,ub1WSaRXUiVZdOnSx-zkHA,5,EE9txZm_zUFqWeYGVGaFNg
848863,Fi-2ruy5x600SX4avnrFuA,2007-12-09,blppQgTVwIPv_lilQU-Jtg,3,EE9txZm_zUFqWeYGVGaFNg
848868,Ta4GRuHyZvU5H_l5IAG1PQ,2007-09-01,VsWs_RHKnaTQNH-IYOyoog,4,EE9txZm_zUFqWeYGVGaFNg
848875,MqYYYNA-ZYvV-1w5qcmMoA,2007-05-18,vneW9vl3eV6Mgadzl9vM9A,4,EE9txZm_zUFqWeYGVGaFNg
848878,EUWBT5GDxPC95w9itZ1EHw,2007-07-18,JvG5bl5E--uFPVahg62REw,3,EE9txZm_zUFqWeYGVGaFNg
848879,Z0YOHYA6YtW131xULbnMzQ,2007-07-18,-Sp5eq4qRzg_OtXqeb3Gcw,4,EE9txZm_zUFqWeYGVGaFNg
848885,rTS8LsUmNIiXsXydE49tPA,2007-10-26,KP7U-5yh4MCppAcEHIHXtw,3,EE9txZm_zUFqWeYGVGaFNg
848888,gV63aLTQ06Nff0GzJ0tcUA,2007-05-18,u4M9xgwWPSD659dv1xQRjQ,5,EE9txZm_zUFqWeYGVGaFNg
849179,EzUZU_y0ooTGbboxFck1Pg,2007-08-17,OfjGs5nUxMzVRnCYtnw0lw,1,glpEReUfFMUgxTAsgDpcqg
849180,nMo0ozHO7cqsPaxw_7N6ow,2007-08-16,PGQUB4anLoQAWHHmbxB-xA,3,glpEReUfFMUgxTAsgDpcqg
849181,the19uDwR-41n8x861F7Hg,2007-08-16,4r77obOEyTIXiiyLByfxiA,2,glpEReUfFMUgxTAsgDpcqg
849182,0P7NqE6gxHjwgmOpBMnY6A,2007-08-16,GFTPOPofeLmYeqC1PnLcsA,4,glpEReUfFMUgxTAsgDpcqg
849184,_J_x_RaYTqAqAuCwgRhnRQ,2007-09-26,cc1y9_LcWc0U2kVWZEcy1A,2,glpEReUfFMUgxTAsgDpcqg
849185,CSamwh_y3gOSg0Z7tyfJpw,2007-08-16,CAHwfhVmYKOWl2FV9J9obA,5,glpEReUfFMUgxTAsgDpcqg
849186,cwCLcQns_SSExsBCzWNQDA,2007-08-16,yDqetrMH4JHUn1PpX8BfuA,5,glpEReUfFMUgxTAsgDpcqg
849188,dEECykRQIBd_QXAZ0rBeYw,2007-08-16,yYsTYTMrpgRS5ebebgPagg,4,glpEReUfFMUgxTAsgDpcqg
849189,oFwr1It81SObzC3MZ66vqw,2007-08-16,YPzsehTwfSgi-mn3DJc08Q,4,glpEReUfFMUgxTAsgDpcqg
849190,3CG7oBD_k85M8jJ_JlhL-A,2007-08-16,OAFtk9cSjzQ5Vav7gqAEYw,4,glpEReUfFMUgxTAsgDpcqg
849191,kFEqEz7xdkCNHlJJzenssA,2007-08-16,vvPdJsohGdchuSJsBWrEnA,3,glpEReUfFMUgxTAsgDpcqg
849194,6c9e9qH_AdBYQnm7dyiDAQ,2007-08-16,KIloKOMxKfMb-QQkUe_5sQ,5,glpEReUfFMUgxTAsgDpcqg
849195,8dwHni4w40DaJVo68eQY0A,2007-08-16,6hi3TZz2PjGcCrcvxz4W5A,4,glpEReUfFMUgxTAsgDpcqg
849196,TZmMsbw5TbRqv8rmKj_aGg,2007-08-16,KHg3TvgY1elSFyhVtLfiLA,4,glpEReUfFMUgxTAsgDpcqg
849199,WOj8nPos3R9IIf0Pyttd8g,2007-08-16,GIzshx1xHdRV5lNj2EDlVQ,4,glpEReUfFMUgxTAsgDpcqg
849200,heyU2rq-K2soH-V0SVMHVQ,2007-08-16,-LwR53NX_rxYjw__hFSW7g,3,glpEReUfFMUgxTAsgDpcqg
849201,fHkiH52AATeRa8Fi2yStpQ,2007-08-16,FATbm_HHCKW47Ejc4ZgolQ,5,glpEReUfFMUgxTAsgDpcqg
849202,NOI7IsSVLz2nlLkUwZ4tEQ,2007-08-16,BsgwMhZu4EoOg8fPxvayCQ,4,glpEReUfFMUgxTAsgDpcqg
849205,8PNXDkWz3hyZFi7E4tYhjw,2007-08-16,FaYAqBs-AgaxzkCvz2UxSw,5,glpEReUfFMUgxTAsgDpcqg
849206,rZOzhSA5HP6IdpxuN4v66w,2007-08-16,gHqe3zPJMlpHd1wDoXaRdg,5,glpEReUfFMUgxTAsgDpcqg
849209,_5UAFrD3EDgJO1aZgRxH7w,2007-08-17,yY3y2r1Y0ctvG_6ASJmsJQ,3,glpEReUfFMUgxTAsgDpcqg
849210,vBNM4NEBuO66Hk5yO797eA,2007-08-16,iaukOijahOgBpH4nheaXlg,3,glpEReUfFMUgxTAsgDpcqg
849212,gRwK5oLixlWga7BFVEgBmA,2007-08-17,5gHEhQ6RuuiDLfMPDYYtVQ,4,glpEReUfFMUgxTAsgDpcqg
849213,EbgUkmDxPUa2fr0rc8EFJQ,2007-08-16,6kh-6rlEgG3iOXydjZIMCg,1,glpEReUfFMUgxTAsgDpcqg
849214,D2ojX9bvE0_-aIj9BhdZZA,2007-08-16,SGSzkKcwa0mJ4lrO73bJtw,4,glpEReUfFMUgxTAsgDpcqg
849215,bZtukyhyV1oVmUU3yRBPbQ,2007-08-16,88uxYGHn1CxFl12vIGn0OQ,5,glpEReUfFMUgxTAsgDpcqg
849216,xFSCaBlcnDXSGFPUtYtuXA,2007-08-17,m_zzx5KNbGSweuVqdigu4A,2,glpEReUfFMUgxTAsgDpcqg
849217,ZBTw7gdHhA-qZY2GMseQWQ,2007-08-16,zjkmLSBi3snMZwwPSRnrtw,4,glpEReUfFMUgxTAsgDpcqg
849218,9k-q8w2MsVuc1KcpwKZ2Hw,2007-08-16,dZyihIW7S96rWcnFTs04Yw,3,glpEReUfFMUgxTAsgDpcqg
849219,sR8abAg-zKxqE0HkICA-4A,2007-08-16,RcyVZtuKwH7mtOTHp6xwJw,5,glpEReUfFMUgxTAsgDpcqg
849220,aIJqDWUt10iS45zYCr0KcQ,2007-08-16,EUSTHgT6Lu4fSAZn2qQdlw,3,glpEReUfFMUgxTAsgDpcqg
849222,_MNNGWXqkXCPiKQxCHsiuQ,2007-08-16,6vaQ8byptRln9qxqXe0rMA,2,glpEReUfFMUgxTAsgDpcqg
850159,kG0N5urz2lkPEBDPjqFR3w,2007-11-14,HBBSWJvA7gCkDdvv_Kjx4Q,4,TQXtrSpsUyvHMriX8hvNWQ
850174,yMopev-RPxfEXgqkJOvCGA,2007-05-01,lHuUeMt-XaZZ4F0-bZj1Yw,3,TQXtrSpsUyvHMriX8hvNWQ
850176,cCMyypY73m9GJBKI4RvFcw,2007-01-05,ZKJdAcai6hAIOQXVhJsfXA,3,TQXtrSpsUyvHMriX8hvNWQ
850182,KEGLWeFAWXvo0W2LnujhtQ,2007-01-18,uV8iZXSXYCGvUKR2-C5xNw,4,TQXtrSpsUyvHMriX8hvNWQ
850191,Gc2aFY3Q7a6oXuARQXvvEA,2007-03-01,BrwCJkIgvRJz8II5idvhsA,3,TQXtrSpsUyvHMriX8hvNWQ
850203,jcasci3gjbsSuTEVzvDQKg,2007-02-05,OOyckRH3TPbOZd7RLFssAQ,4,TQXtrSpsUyvHMriX8hvNWQ
850204,jYqOPpSmtKbKzf0Z_g-Oyg,2007-12-30,GM3RISwY4WKlky2cY2s1Rg,4,TQXtrSpsUyvHMriX8hvNWQ
850206,zrqeLHgpWke31dQZReit7w,2007-01-23,6dPdwnJ6AuclJoyEa-6HGw,4,TQXtrSpsUyvHMriX8hvNWQ
850213,Ac52FTELfKifOWT4WOafpQ,2007-12-27,38cjWoy0LxxoPPcKaQkJTQ,4,TQXtrSpsUyvHMriX8hvNWQ
850215,3MntE_HWbNNoyiLGxywjYA,2007-09-08,F_yf2xkhHMO77ZfyFESXTw,2,TQXtrSpsUyvHMriX8hvNWQ
850220,0GS6_96ld7mdEfgKhoDliA,2007-04-14,o77TiMo5hFPiU6_CoPEZuA,2,TQXtrSpsUyvHMriX8hvNWQ
851859,uDeycmwCy26ALJHeG3SsEA,2007-07-09,RgSX9tSZswFQ1EJ1g_fJIg,5,3WrIlDEObk6giaW-GOCrxw
852329,Cni2l-VKG_pdospJ6xliXQ,2007-01-29,I2Yex420lgSI4iMk7othwA,3,3rWdCM2_AK7GWQlwzRO99Q
854422,TCWMgOiV0PxQkWE1SyBIWQ,2007-01-22,-3OXEcCaOKDHsg1XngLZGQ,4,nlOxarS20luHkAloH5YyzA
854433,Cr4ipI-tr-R8Q0NilkWNkA,2007-03-14,MHXacORZiOSxzGzg-lzugw,5,6XhkfO98cXccFfD7z0CwBA
855214,_5UAFrD3EDgJO1aZgRxH7w,2007-02-05,WnteaYWa7hAimc5kuGRcpA,4,TQXtrSpsUyvHMriX8hvNWQ
855223,HRRQeHMo7VN53b9isQ_qdA,2007-03-09,TH32s6Qq3g9bsEU1pTDf-w,4,TQXtrSpsUyvHMriX8hvNWQ
855240,QCUjHPu7OF_bqfjnehlQaQ,2007-03-11,Pnixm2VgtA4rEaF8lSvFQw,4,TQXtrSpsUyvHMriX8hvNWQ
855241,ZlrHrg7jrbO6blqwfa0MkQ,2007-07-31,1wbz8Y1iapA0hag6sDx4jg,4,TQXtrSpsUyvHMriX8hvNWQ
855246,vxadNrpTY7OHNmWsrEpNnA,2007-02-23,Y50JlBCzlTrwqQGAxaD6Kw,3,TQXtrSpsUyvHMriX8hvNWQ
856033,M30I1NPl5JuHthxo1IXPGg,2007-08-11,bAsgm2BaMdlxkb46H6cyjg,4,biiytB_o3KzSq_s2WlDkOw
857323,e4qQlNEop42LoFBwv71dVw,2007-12-29,mvKyScG7B9xKtH1ubSmqRA,2,ZQYNombDho1PYfnEWFZevw
857328,iB9By3dVS6BydSUiDHxLyw,2007-12-02,Y4iMvTGDIr63YMtr9ZGNqQ,3,ZQYNombDho1PYfnEWFZevw
857338,VvbSKPCIqSz3CmjpA5y4Ow,2007-12-09,p9Z9sQoWc0dpSKT3xLXNKA,3,ZQYNombDho1PYfnEWFZevw
858242,PlMJAouo0D0ZXHkCDj6eeg,2007-01-06,zZ569DYC-7jHd6FIDETrxQ,2,-Ql3dl4F80p6UbuVrEVvww
858432,_a6jhRFIgOe74U73T5B-Ww,2007-12-15,vcBHA-DPhLDB4tUZfD5t0g,4,PyUn2FeMuLdmyB6xxMe4NA
858433,pH72Y8aqqJlq3bgtj-d3UA,2007-10-05,OS7oZTa3MgTzbRZ3jhSJ7A,4,PyUn2FeMuLdmyB6xxMe4NA
858436,pLBF8QrRkMicJcsjAqW7ag,2007-10-31,MSSx6bMD2G2TbXCdKXdK7Q,5,PyUn2FeMuLdmyB6xxMe4NA
858438,PTQVaWA-I5ZLzwy5oBbVMg,2007-12-15,a8EZDP9z7-jPI5GcYbMx2g,3,PyUn2FeMuLdmyB6xxMe4NA
858672,bKxKPGmkwH-Q-GSbt7chNA,2007-11-29,81zL4713IgLcEQ3_25dFsw,3,Ia79K1avxZPlDSd6oS1JnA
858673,1a9YViZDThy3VqBnGOatmQ,2007-01-30,TILFN1h_lAXR1a_MW-8BUA,5,Ia79K1avxZPlDSd6oS1JnA
859615,XZbuPXdyA0ZtTu3AzqtQhg,2007-10-11,HGyfwTWA020KUu6XjWvVog,5,STkFaDz75Vhe-ZQeRY2vhg
861312,25wTaO0_Rk-GLb4k2uMs0Q,2007-11-28,KOnosw2tmThVTf5vy8vRYA,5,BpFdQw8fzv7KPAVDVfWZyA
862479,Q7m8G4579-XYKV3LMW8V7g,2007-10-30,wVL5gWFAeqZjunYGg19E7w,4,nXi_xGNlzPvck-k3VY5njQ
862481,hroo5nOO8b9QhHX0GLg7oA,2007-10-30,MEGBR1Ldhg9lzWL0LM55Cw,3,nXi_xGNlzPvck-k3VY5njQ
862483,DPcLpPpsdWUvfHoreMRxpw,2007-10-30,JZ6d_PtMk1k3a-hACk_CTw,4,nXi_xGNlzPvck-k3VY5njQ
862484,UiBRXZKRV9EpU9EpERZIFw,2007-10-30,-9oID-tbd2vDgb4X1pyIAQ,4,nXi_xGNlzPvck-k3VY5njQ
866122,_kyIYXHPsHeYdEgGLg6Mmw,2007-10-28,hBHGYP-k7hpXcjhhXsChMQ,4,8N8t7JtHhBQJMXGisu8o1w
866452,BvyUXno0grQerd5cZGDFPw,2007-08-21,vvBW4OTbtqbH3fZLQXi5Ug,4,g66MLMmdq52dhv5_vu7EkQ
869305,vsFFbN71ehRCp46KeR5RdQ,2007-11-17,9Wtwu08NMw7EFIudCVKMug,5,2TAvvTz9E6AOYObB9OOjaw
869313,vTHTpEs9wtJiRe5MnTq1wg,2007-12-25,YnTnPiGCG9bSzcN_H5DopA,5,2TAvvTz9E6AOYObB9OOjaw
869345,y-5xgUA-5TblxftyC6VjVw,2007-12-07,BKpicKr2OpqnOD8V9SQBOw,4,2TAvvTz9E6AOYObB9OOjaw
869349,bCrMHwCLZzyKsAUOiAL0OA,2007-11-01,3UL5P-vCjSWLcu-zc9rD1w,5,2TAvvTz9E6AOYObB9OOjaw
869705,TqUVH7Ox_3qEkCxCCS_l3Q,2007-10-18,B1FRQgMqMnsv1PtUjn_lRw,5,1JiWUiEGohIDdevS8fEAng
871587,S4dLodWFIMjDxQKxuzHi3Q,2007-12-11,F14PC8Eg1waiVzmmr5ofKQ,4,2TAvvTz9E6AOYObB9OOjaw
871597,lyzrJAx85KdCQzZq8LSPMA,2007-12-30,Pu3SGR6OpmOJGoUAq8avRw,4,2TAvvTz9E6AOYObB9OOjaw
871601,HwjhWHbNp56t-dRiv3-wPA,2007-11-01,6IWiHdqFMRCaAtdSeawMNw,4,2TAvvTz9E6AOYObB9OOjaw
872206,1hkksm102yQY1DyfTPSzmA,2007-09-04,e6PYVWAznYCSk6o6PBySng,4,eDekKy6HezCyn-w35nLmBg
872207,BEc3HRXw8xSEL2C6e47jRQ,2007-09-04,p4H-uibHVOTFePu7qKqLGQ,4,eDekKy6HezCyn-w35nLmBg
878653,wUKzaS1MHg94RGM6z8u9mw,2007-07-19,UeAyErP1lXexhMrIAXshAg,4,d4ySE6r37mKk3dD_4jP-Ow
881580,-vCLrTTgw6pBufdarW8ynA,2007-04-16,boZxBy4WuiFeJwSX91v7Zg,5,ziqFJ5NsPW3EqINiS2IpBg
881588,yY9XOQ1Baozl8HGK4mN76w,2007-04-16,kQ21GN-x2xpCkUhgruSW_A,5,ziqFJ5NsPW3EqINiS2IpBg
881592,_9vGmNrEcLWFOnUzeUdfag,2007-08-29,xWHgcInA30L2r4a9Eo6_Ig,3,ziqFJ5NsPW3EqINiS2IpBg
882313,ZkGDCVKSdf8m76cnnalL-A,2007-12-06,vYF0XfyGKQjWT3CVwe28vQ,5,sf7i8oK6krvaAJVui6sU5g
882318,_j2EtQtgLuXGRBfbM5YwZA,2007-11-29,pQ5yKdl3XbvQiL_Bqau-Gw,3,sf7i8oK6krvaAJVui6sU5g
882320,jrE4M9HlYp2AZZ7iQCSIRw,2007-11-29,enjAba1rlgYWtoeo7C5jnQ,3,sf7i8oK6krvaAJVui6sU5g
882325,5TY6bUT3bbl9aHItiIXXqw,2007-12-06,G-rI1UBqoljn4EBdN35jkA,4,sf7i8oK6krvaAJVui6sU5g
885640,g62SlImzhs6_1t-knPjd8w,2007-06-26,hMifyC7kpap1EerTXkA8XQ,4,KRNEa_vPLLGdFfTFIn4Cfg
886103,L98yev_7So-Tgx82IsjVeA,2007-04-30,LP1BKmNmkG7ozX3V-OGGUA,1,frcUGQLHJzXE06iQuHitYg
886104,DL7V1_chkWkZtyG4_xNYfw,2007-06-23,WT14uegeOfmI2VIyjCNwJw,5,frcUGQLHJzXE06iQuHitYg
886106,vEOBXFIO6jd5sWRw4_Y5eQ,2007-04-04,tgITKOGOl__AJLj-lATUng,5,frcUGQLHJzXE06iQuHitYg
886527,oZcbn7ENit23xbCsyu9xbA,2007-11-08,nOC9epeXB2jegE3Lk0ogrA,5,rgHK4_IdibIrF990TTRoIQ
886539,mRxUCEoUUe-XsEYS1SlrTA,2007-10-30,tejTlCYrqAg0LfVA8F_tWw,4,rgHK4_IdibIrF990TTRoIQ
886554,_18eAwEHvc6RSa6MeynXag,2007-11-07,2LzxQ3VGaGMqNUkpC71S2Q,4,rgHK4_IdibIrF990TTRoIQ
886556,JwyH48vqADWY6HieOMDxgQ,2007-10-30,vg09H3_hiEWTt-9MnMjDVw,4,rgHK4_IdibIrF990TTRoIQ
886558,CUivTcULsu5MJIYYNVm1zw,2007-10-29,kCUY1p1OmQBZf-Re69DjwQ,2,rgHK4_IdibIrF990TTRoIQ
886563,KUZc2Y9wOkrTp3ABSPEBKQ,2007-11-08,rKzNrwgZdtouNPxEdcgt4A,4,rgHK4_IdibIrF990TTRoIQ
887880,oudIKQI8HjqJqiF9pnMmQw,2007-09-14,fXNZ-3MT92I79r5-7Ho4uA,5,bthy5xUTVgg4QfZ6AJCaJA
887881,5cbsjFtrntUAeUx51FaFTg,2007-09-17,w91_8AEhoUTGG_25hLMYfQ,5,bthy5xUTVgg4QfZ6AJCaJA
887882,5shgJB7a-2_gdnzc0gsOtg,2007-09-14,rDxKPMJRvBEzWrlKDPq8LQ,5,bthy5xUTVgg4QfZ6AJCaJA
887883,iBCMaNm_hv9IlCDa7AWPig,2007-09-26,adx0OAkwu_eYE2aa0jIFyA,4,bthy5xUTVgg4QfZ6AJCaJA
887884,tWiFat101ID5w_wgAPMXhA,2007-09-26,P761urc7Y6GMfzF0A5wuTg,5,bthy5xUTVgg4QfZ6AJCaJA
888216,ng8vj7q4kFt7d4Ud4lBhHQ,2007-12-27,SwThqySwcRCm2B_xD6ErHg,3,3g_J9N-qVsnDAoClvqXMmg
889096,v9u0NgjA4iQeKGevFnYSCA,2007-03-07,tkmQcTtrqEDmFNIQZscp_g,5,ws9yiKtTlwaxHyUj2_uWvw
891293,BEplfZTUzYwApjMUaOA12w,2007-08-28,Vu7tGbhuIjLirkJ1LNB3Ig,5,aqXY7pN0nIHfyrusGA71pw
891297,j5nPiTwWEFr-VsePew7Sjg,2007-12-12,sLuu-8LRazvNERMGQM3D-A,5,aqXY7pN0nIHfyrusGA71pw
897304,SlelFNxQz5PJbl6kkjI0OA,2007-11-28,t8lK6ICaQg35W-fC1vx-gg,3,5y-Q2-FbFLp8n3FgLidUhA
897453,tRYeAFJOwnDbSMWyXKkRnw,2007-03-02,CR46QtQK5hiluOfsC6Gh_w,5,dsEu1uJzc144wgo2uTLgaA
902795,C63sF-wG4f1doMIMv2qvOg,2007-03-14,TlcxyiJRRQYvUBhZvXR-ig,5,h5inIp2n7dKvpPBRbHlXqg
902796,ubEa6XiMt6gOJ9xsUkbpEw,2007-03-14,lHVFapcRhmrkPuvM_UutuQ,5,h5inIp2n7dKvpPBRbHlXqg
903302,j61zSbBRrNQPG4p-cydSmQ,2007-10-20,b3Qh7yPmUoc9uk-G2NggSA,4,ALmrrnoibMauA4nPnOqOSQ
903403,hhsl8mqHxjp1Cb2HkCCe5A,2007-05-01,Qabj8OWVVAR60o24mp0UGA,4,UNweIyUVO3Ln9SDPsCAXlA
903406,uwDQtrpzm4RaxA-MQs4CBA,2007-10-24,uR2msd-YKTTjYZ71fpOZtg,4,UNweIyUVO3Ln9SDPsCAXlA
904019,TCWMgOiV0PxQkWE1SyBIWQ,2007-05-27,BA-HgYKrMPWiZd1FkZxI-Q,1,1-vsBLoa4zmOqiDrP2Ywgw
905752,SurnOSM2bVVN4-Js3G23RQ,2007-12-29,njpTLuhUH7LvfZiY9WAuLA,2,cwAxa2L4T0t5Hu1zgb5YVQ
908279,BtcxknU-6axQwOhXvv9xkQ,2007-10-02,X3k5bP6shCgI3RHLWYCj0Q,5,rMc9EG7osP4o3evKM7dWWQ
915824,NLEe-RzDSU-5BN6xp_WWCw,2007-05-02,qAcTJVn1R54mqEKuwFru8g,4,6Wkys6Z9Q5Ql6d3HfDXA0Q
915826,TKcq0hOqesiDOwQb-ZwFAw,2007-03-26,wm8zA2x-vjxgoeu2pVkJWQ,4,6Wkys6Z9Q5Ql6d3HfDXA0Q
915827,Wlcl0ITWjyhqCiSlPmSAlg,2007-04-19,fvi_gX-L95QGDxUM-zDOxQ,3,6Wkys6Z9Q5Ql6d3HfDXA0Q
915828,SaGyztBfvEHdDbfq8DYMQg,2007-03-23,M4tq41HU4qdotbX6kvu5Tg,1,6Wkys6Z9Q5Ql6d3HfDXA0Q
915832,ciHUDldxq7Dz65GPsV3QMw,2007-03-25,tBMaKWxVYf6wg20izfu2WQ,4,6Wkys6Z9Q5Ql6d3HfDXA0Q
918653,4JNXUYY8wbaaDmk3BPzlWw,2007-09-08,WMa0Pa1D1u3MCzMfKE8lJA,5,PUae25RpLHQyMYISMlulGg
918655,uBCRRQJ4ukFaE_UyY6T1uQ,2007-09-05,G6QxQg0Y5RgWCVdc1cmCmQ,4,PUae25RpLHQyMYISMlulGg
919381,8ftKnfgHwbZn84efZPPIbw,2007-02-13,VUetlEs-Lcp3TYeCNzlfzQ,3,R5QmeesF5XYUsvP1XJqDYQ
919383,aVkVDJ01OgvNwhlCUz_bng,2007-02-13,ZTgoSMnbKwomBkMSKBn4YQ,4,R5QmeesF5XYUsvP1XJqDYQ
920474,Fi-2ruy5x600SX4avnrFuA,2007-02-22,YKtcRlZLxwi6NOnZK97nPw,3,wwVBP9xbUN1SHSk1vl74KA
920475,2weQS-RnoOBhb1KsHKyoSQ,2007-02-22,AigGIEjMmqO95aVqmghzFg,4,wwVBP9xbUN1SHSk1vl74KA
923588,2VEa7rpo68KG0_5pBj0dFA,2007-01-19,ya8Otxq13a0M7Bc6uU-zUQ,5,7sYytBXJSB3llVE8XHpn6A
927116,2weQS-RnoOBhb1KsHKyoSQ,2007-09-12,n4-MUmFqReuMEoo-vAlseg,4,f1T4jQvYW-0WL8W8mLTfVA
927419,MqYYYNA-ZYvV-1w5qcmMoA,2007-08-16,Xm3FismDa_z0I6tUsepJ5A,2,o8-_nt9Uq3AK7R6PFE3zwA
927916,XZbuPXdyA0ZtTu3AzqtQhg,2007-04-11,XQKMpsVfEt-AJi-0ykhhag,3,VDTvXteVDWfWtKyXCnFY3w
927917,fQt4D34vcJNtEf8Q4zte3w,2007-01-19,Pjrshg7KipHAwAXkBg7pqw,3,VDTvXteVDWfWtKyXCnFY3w
927918,SZEFE5hL7aN5nM-A44iPwQ,2007-01-19,MWa3-U-jbg9StNU8eaGBKA,4,VDTvXteVDWfWtKyXCnFY3w
927919,6fPQJq4f_yiq1NHn0fd11Q,2007-01-19,i0-QWIw5QSCHfeyUKu7Wvw,1,VDTvXteVDWfWtKyXCnFY3w
