,business_id,date,review_id,stars,user_id
863147,-FLnsWAa4AGEW4NgE8Fqew,2008-07-19,UpBwUVEPeTMiaZaSTVIVPA,3,ACUVZ4SiN0gni7dzVDm9EQ
863156,D3dAx-QW_uuClz4MambeHA,2008-07-23,l1TJUzdCltX6TrErDwPeew,5,ACUVZ4SiN0gni7dzVDm9EQ
863187,0gXYLVPNWz0WT8wXQVpS0g,2008-07-26,UYBadBDzbqjTYq7d5yOeJw,4,ACUVZ4SiN0gni7dzVDm9EQ
863253,Orgm9nmcClxnAUva4nOKyA,2008-08-13,-Fy-QS4JY17A-D-twjponQ,4,yeGIAyHixJrIe-zmXiePWQ
863256,kY-O-iVtXs0CEtJyyh63DQ,2008-08-09,-GuHx69d4wi5eP3U2lXBZQ,4,yeGIAyHixJrIe-zmXiePWQ
863257,nT16Y6AsJDwEpUB1JICKzg,2008-08-13,540HXX820KDNwOFAeAq9AQ,4,yeGIAyHixJrIe-zmXiePWQ
863261,QxByT5k1Og8LgddjHI9kag,2008-08-11,l_u1GFtFbfaEAJ3dw69ZOQ,4,yeGIAyHixJrIe-zmXiePWQ
863268,73owjxW-v8fdZl4r_YAUFw,2008-08-10,xFRNZO1ONAPxobzul7FQlQ,5,yeGIAyHixJrIe-zmXiePWQ
863269,p8_VUDYzBpaD9v_C471bxw,2008-08-07,Fe7YEBvg99BvwHq4I93rOA,4,yeGIAyHixJrIe-zmXiePWQ
863270,UYop9KYT-_mJsc2bcH83jw,2008-08-10,_-wardDVfU8tY-9o86WYUQ,4,yeGIAyHixJrIe-zmXiePWQ
863277,fdTDe7XIXfhftmgNfR_-3g,2008-08-09,uFSnZJY438qMRljwdrFFTg,5,yeGIAyHixJrIe-zmXiePWQ
863278,K6XIGkyk7-fuOQtA8i7p6A,2008-08-10,BMQAcRhbi3e4yxLna5GMzQ,4,yeGIAyHixJrIe-zmXiePWQ
863279,C0IedQWlNKf4tCYWWZJ36A,2008-08-10,DYDkXYHhIMDO5vnuYloAhA,3,yeGIAyHixJrIe-zmXiePWQ
863280,44iwH4FjCdLnRthcLfb7Qg,2008-08-13,2SU5IcBPOSoItK-TmXeJIA,2,yeGIAyHixJrIe-zmXiePWQ
863286,qjYhAxibnS2M5IybPd5Yfw,2008-08-07,H_2tObpYqKpSv9lr1Knf7Q,1,yeGIAyHixJrIe-zmXiePWQ
863288,tCjlXROlbcaGiBRfU2jaiw,2008-08-07,33HXr0Bi8CsUKKYNJ9EITQ,4,yeGIAyHixJrIe-zmXiePWQ
863289,8Aj7q-eseiBqUpgUL_gfkQ,2008-08-07,D2qDrDmEN6iIcX-dL33OQQ,4,yeGIAyHixJrIe-zmXiePWQ
863292,RdOz1AUEYmt_2hJm4A_YFQ,2008-08-07,JXtpD58H5RR1mYafKQnDxQ,5,yeGIAyHixJrIe-zmXiePWQ
863294,HroRqAmZWXywHNUCRsaQeg,2008-08-13,yaWtaTX01nMlYzF6zGDqog,5,yeGIAyHixJrIe-zmXiePWQ
863295,549qudovfSh00D2uj64D8A,2008-08-07,iZxwFt0k7jMs4gBdn1dzCw,5,yeGIAyHixJrIe-zmXiePWQ
863298,hDZJlt9R7FvfCy4AZvP-JA,2008-08-07,PnxdPzkTkWv9ZT79dM0jWA,5,yeGIAyHixJrIe-zmXiePWQ
863302,Av8dB9NTFsNOWqrcBJd9Xw,2008-08-10,GanzmNoLNgiZonHwPaeZVw,3,yeGIAyHixJrIe-zmXiePWQ
863559,qmh6zxtJ8C8-YiUPv7ySlw,2008-01-12,sfqu1d0woO3G1lMC3dnLUg,5,S9ZGQtCADN-MtScVzXQ5TA
865558,LkMtMHVetws5_7QfRjPtlg,2008-05-19,tInekaasS6ZdlXJMtvgpeQ,3,cVErDLDF4I0N3pikaQzWwA
866272,FqXwm6UpihHY7Ha-pr4y6Q,2008-07-26,d9M-y-r6ljTOBN-xish4Vg,1,y8fAHIqGahHKRkJBwTYhvw
866411,Hs68UjZqsTncXTT7V0J9fg,2008-06-16,kj_nQKs6qTLjokgAcrEb_Q,5,NtYhK3robhRL4vGR1SAsCw
866412,R_ZlcX46pPdjhjmfd043LA,2008-06-16,NBQF2m4fyzHciwGiO-XLyA,4,NtYhK3robhRL4vGR1SAsCw
866438,ujHiaprwCQ5ewziu0Vi9rw,2008-07-18,B-Wr8vH8AlQBNToFtpEGPQ,5,UpVDaVfO1LLhNjBW8ZaMdQ
866442,eavP59x5DOpGwVFhxbG4Cg,2008-07-18,5cny9q7Eq4XhzfeNRKy0EA,2,UpVDaVfO1LLhNjBW8ZaMdQ
866443,OVTZNSkSfbl3gVB9XQIJfw,2008-07-18,hu1v7mAf_chq4yCtejjgsQ,5,UpVDaVfO1LLhNjBW8ZaMdQ
866927,4nhQy38y-PnkY1qALNBTeQ,2008-09-04,wBZVh2CbsxHzlQTVG8HNbg,4,yyI3fTGSRgrNSaSVTqMV0A
866928,0If0W5y2M__8j0Xjlwuk0g,2008-09-04,f3pOyGO_NkxrqdLKdoagKw,4,yyI3fTGSRgrNSaSVTqMV0A
868114,vhkBFO4vEMwmTpX_1ooGVg,2008-08-13,1KHOz6grls2w9AIH0r8OiA,3,yeGIAyHixJrIe-zmXiePWQ
868115,RG4NphZCi8Pw6Ei-g6oaqg,2008-08-18,xzWEHDXwxwOzi-VmFa7SuA,5,yeGIAyHixJrIe-zmXiePWQ
868118,olllmpQVBHwOQmarQro2fw,2008-08-13,8lO9wx9cpAWmHDLRcwk_MA,1,yeGIAyHixJrIe-zmXiePWQ
868119,gzomja0V-gAHJckvwwwFCQ,2008-08-07,MK_36h_OZsoHLa6-CDXtow,2,yeGIAyHixJrIe-zmXiePWQ
868120,dTuT_G3Zp79RZmnF3oxfiA,2008-08-07,r6psNEvMoJDmMEyFJALO6g,4,yeGIAyHixJrIe-zmXiePWQ
868121,hsgtedqml9ZDB2cbTZe_mA,2008-08-07,u8qgOnFuI_qOH66Tg0X_Vw,3,yeGIAyHixJrIe-zmXiePWQ
868122,7EafADNNO3Y5C5s4TEUrRQ,2008-08-10,EcisW8yet62UzToiv5e3TQ,3,yeGIAyHixJrIe-zmXiePWQ
868123,cTbFJzHQzFSX-z3JF4abKQ,2008-08-07,25KzRqedDmPH1LqNZvr2dQ,4,yeGIAyHixJrIe-zmXiePWQ
868124,O-uIEuv7JLUHajkemx_sVw,2008-08-07,7_uA3uPLmA-6G3C0SaP9ew,3,yeGIAyHixJrIe-zmXiePWQ
869123,wWAepp9K8-KCxrvHGpV2nA,2008-09-29,dbUvwPJFlxoJdTGyeMt3Zg,4,YR7atQMrq-7d_JyLY-WI6Q
869307,GQAvKHDfuBws7312iIqX6Q,2008-11-21,16HUVPfkSonszTxriYWNxQ,4,2TAvvTz9E6AOYObB9OOjaw
869308,4LB4xtFAwfvJRachr6Eaxw,2008-11-23,KMDi6PYmC5d6OnS4Dlxtkg,4,2TAvvTz9E6AOYObB9OOjaw
869309,q7hj_aAKlGXTOZpH40RPjQ,2008-10-08,pjx2BVYf178U0cpzwMU2mg,4,2TAvvTz9E6AOYObB9OOjaw
869318,uOJ87zqbU1MtShCSHDkiyw,2008-05-08,iFPkZuOtSUBbwRhL02lBQA,5,2TAvvTz9E6AOYObB9OOjaw
869319,jiGzqUIhAiitZvC8bXds4Q,2008-07-04,3oSfjyU0HZoEh2P0kdEmVw,5,2TAvvTz9E6AOYObB9OOjaw
869320,UBQRhqRMW4Sk7kSZvZ1iAQ,2008-10-08,0973EToexM8CFBD_UcIEtQ,4,2TAvvTz9E6AOYObB9OOjaw
869322,tRYeAFJOwnDbSMWyXKkRnw,2008-10-08,7IkCx4-LL_iwjZbrpVMpWA,5,2TAvvTz9E6AOYObB9OOjaw
869324,sZf_KrF9ZLC7z4jiLGgVOw,2008-05-09,TmRW-MpsgoDsZP2EmDSiEw,4,2TAvvTz9E6AOYObB9OOjaw
869325,_DPJ_PHJnXsuhYhsgBA0Xw,2008-05-08,Ccz9yYOREhFa-q5veANl1w,5,2TAvvTz9E6AOYObB9OOjaw
869334,0FUtlsQrJI7LhqDPxLumEw,2008-07-04,2Vflv4e9yGq0z13oqG4IHw,2,2TAvvTz9E6AOYObB9OOjaw
869340,jZ_3vs_RtMrkZbol1U_U7Q,2008-05-08,c9NhzGNVoQq2Cc5kO8OaKQ,2,2TAvvTz9E6AOYObB9OOjaw
869342,oD-C0IhodDOtWWOiNm2txA,2008-12-04,2jWFrfunwR_yu23w97q3RQ,4,2TAvvTz9E6AOYObB9OOjaw
869344,952sPfTt0huZfUqsnkaDsw,2008-05-08,VUVHySW9LtcnKae-qsn3xA,5,2TAvvTz9E6AOYObB9OOjaw
869351,wl0QZqAzr1DelslQ02JGCQ,2008-05-08,G8wHCsEusGbMoDUqcni75g,4,2TAvvTz9E6AOYObB9OOjaw
869353,uwDQtrpzm4RaxA-MQs4CBA,2008-05-12,yZI3yVkKRaqwt1kJ0fmlMw,1,2TAvvTz9E6AOYObB9OOjaw
869355,Qa28KVKttuch8opQfVRUAQ,2008-07-04,puaLOeggbamfpBs1uKTstA,4,2TAvvTz9E6AOYObB9OOjaw
869357,Gh-qmVwvibLnNdqEZXcQHw,2008-07-04,CZ-0vVA6njKFQz32kRWLpA,5,2TAvvTz9E6AOYObB9OOjaw
869811,crPt12dF0zMQiZ_nUAQvLg,2008-04-25,NvyUVDsLAAsJLA4KHfNQBA,4,gTPr6cipe-UJagokxYQgJw
869813,tWiFat101ID5w_wgAPMXhA,2008-04-30,RlbzD3oyYXA8HxZcJpjYVg,2,gTPr6cipe-UJagokxYQgJw
869824,AtSEe-B2mFmLFHBf4PLTrw,2008-04-30,SSkud6q9xOcOwiCVwT2k4Q,4,gTPr6cipe-UJagokxYQgJw
870823,rcaPajgKOJC2vo_l3xa42A,2008-09-25,pBXMHMMKXKnWdiEVf5LYqA,5,FI7n45Q6Xx6wUoVFS-yntw
871586,y_PwSB1XGsmvDcy67xlRPw,2008-07-04,d023-RVbc9O_MpDjmCq9UQ,5,2TAvvTz9E6AOYObB9OOjaw
871596,l-D0uS-tgmhkFpHKBXvPQA,2008-01-04,f0hw7QjFY-631YDtK5QiGA,3,2TAvvTz9E6AOYObB9OOjaw
871598,JwyH48vqADWY6HieOMDxgQ,2008-05-21,Nlj-KW0Ug32UL887mdWwyw,2,2TAvvTz9E6AOYObB9OOjaw
871600,lY3XZS7RJrGzZtyjWW3tOQ,2008-11-18,9o_ePu9wfQZFpnE8Nss27Q,4,2TAvvTz9E6AOYObB9OOjaw
871604,yk_humsf5Uy1YAM3SOKYdQ,2008-01-03,8D4VqYvaxjExGI1rLYw-tw,3,2TAvvTz9E6AOYObB9OOjaw
871605,B8y-FpC2lqNxd8xI7EJzlg,2008-10-08,ENVRrHk4gatU-FTG4z4Lsw,3,2TAvvTz9E6AOYObB9OOjaw
871609,zDyv4CoaYvAgQhgr1IK1sg,2008-11-26,-nE9w42AZnUV5jIxt6A8ag,4,2TAvvTz9E6AOYObB9OOjaw
871612,BJLhJdmhUxV95BHAxZluzA,2008-10-08,tCf_oCIB3FLr75f0Q6UtrQ,3,2TAvvTz9E6AOYObB9OOjaw
871618,Z0YOHYA6YtW131xULbnMzQ,2008-05-26,qPw0Ar8tY1_7gjbEn1Wdfg,4,W7-AwvEQ9q5z7QHgHZkIyw
873978,EgtyW19V-64c6PmRuvzSEA,2008-06-09,OaYFmS4RzTYbr5StxnmWKA,4,Ytkyxtj8FUey45rz9P0Iag
874010,8F9C5vhDlYphBWELUgLkvQ,2008-11-03,FwR-coUiY_DBLfQKtmvY2w,5,wbXMwXnIKzVHp980zMRHiA
874015,1CqDdPrrb0xvQpgu7fhI5w,2008-10-30,riZyS_7DdMwqHPBFzWP9Yg,5,wbXMwXnIKzVHp980zMRHiA
874644,4JNXUYY8wbaaDmk3BPzlWw,2008-08-30,g6txYpTHZc4F5cHS62WAQw,3,fm8mLdz9WinQ6KAewaXXhA
875285,k9pQa-48qARibpa-Yf0xYQ,2008-04-20,um4l1GZh4ET_k_YyvzzvFA,4,dj4dwwUZXNrLVxEuJ4pfzg
875286,P4lfCI0WSaVoA2VFdsZRiQ,2008-06-10,rxV0TTWy8quNAMT-KXMZDw,4,dj4dwwUZXNrLVxEuJ4pfzg
876371,2Dw0IxKXErYb6apmQ-JtOA,2008-05-06,3qOMbkgf1-HOJnQjrd76nw,1,bG1GMsSgtCKxmxVt9mdnNg
878652,5nZVVPO_cYH9aQeClTP9zA,2008-03-20,jwIqFzgGJepDzKuTl_54CA,4,d4ySE6r37mKk3dD_4jP-Ow
878695,gae9LAyt7Qvf_OgAkWASxA,2008-04-14,S86PkGSh_xPVNDCRKAquMg,5,lkQTD8-TjlGVuovFG5Im2Q
879014,Md6895ZtS3FA8a0pUaH6nw,2008-08-20,LX7Xwkph3Bcknd0yzasTMQ,3,sf7EdYkUPNSrK-DjV9xWvA
879015,BjH8Xepc10i6OhCDQdX6og,2008-08-20,oEhJymlF5Iu6ANt3JLsZLQ,3,sf7EdYkUPNSrK-DjV9xWvA
879016,NvKNe9DnQavC9GstglcBJQ,2008-08-20,mjxSTMi6afWloeQf7BqEMw,4,sf7EdYkUPNSrK-DjV9xWvA
879018,2weQS-RnoOBhb1KsHKyoSQ,2008-08-20,zUG4nEIpZMIw8jeeWhfHIA,4,sf7EdYkUPNSrK-DjV9xWvA
879020,vW65SNLam99SyOuVagNuvg,2008-08-20,YbUijyfYrBmiTunIzAykRg,3,sf7EdYkUPNSrK-DjV9xWvA
881099,DizSoX0FqH_EvXSHW6wEIQ,2008-12-18,I8DPdugocZWrULqmEscKUg,5,eo0tmepvnDLQfpY2O78o_A
881677,Fy_FojwGrizFhLWoTPxFuQ,2008-02-03,cjUXMV843XsbdyH91yz56w,3,Nwc26t96TlTijEK2RZd-ew
881683,FjWkdzVMhv5S-Lm1Qu1AEw,2008-01-28,-pJvJgMdTsonIcNJ3zDe2w,4,Nwc26t96TlTijEK2RZd-ew
881686,ssyjN-SqT2O8jlC8IvrH-w,2008-08-23,YAIa4V64dLqclkSGnyubRw,5,Nwc26t96TlTijEK2RZd-ew
881687,wOKcWLyN1DhSEl3Y1eG5nQ,2008-01-28,akw8MPcfGHb7hFF0QeVhGA,5,Nwc26t96TlTijEK2RZd-ew
881689,JezHN-9KKLTMbojq00VP0g,2008-01-30,V4sqgn5MNt-wJZHLlUBFHQ,2,Nwc26t96TlTijEK2RZd-ew
881690,pM5OiwjOih7twp4mP0Rmhw,2008-01-29,rZD7mnsepzbbGJjvInME-Q,4,Nwc26t96TlTijEK2RZd-ew
881693,-Eu04UHRqmGGyvYRDY8-tg,2008-01-31,ZABJ6587WEeIwIwMFA_ouA,5,Nwc26t96TlTijEK2RZd-ew
881694,ijY4C4ut4M9xg3QvK2R2pg,2008-01-31,wxuM9CeuJuaT_ZxXd7_IGg,4,Nwc26t96TlTijEK2RZd-ew
881697,w-ch2_73sYc68VJrWAQL3g,2008-08-25,ZsI2SXi5Xlo2Fhmg4dgjZg,4,Nwc26t96TlTijEK2RZd-ew
881700,MSc5pybthcvHa0g_lg5wuQ,2008-11-10,tXmQL0R4jDHhd3c8CFCP_A,4,Nwc26t96TlTijEK2RZd-ew
881701,MmHg20VupqMSQXL0jLNFmg,2008-04-25,wXaHQScA0HZPMit6kU-gkQ,4,Nwc26t96TlTijEK2RZd-ew
881704,T7weU8D-PrX8tGrAFJOSxw,2008-11-17,yPwxzMocoyLS5_Nu3t-Lew,2,Nwc26t96TlTijEK2RZd-ew
881705,9JUynLfWPwe1X9gsJS6FTA,2008-08-23,sNWqaoCU1OUCOoK4LxRNmg,2,Nwc26t96TlTijEK2RZd-ew
881709,6g8S6V0iyYu6QMvt0QfIqA,2008-01-30,2VP9NV2ntiRy342Gw1-PKw,2,Nwc26t96TlTijEK2RZd-ew
881712,T4OTL7ZGe-UTrpWl3KwZOA,2008-01-28,wG9YPEAFX2DZrRep97Hxkw,5,Nwc26t96TlTijEK2RZd-ew
881724,meXjqyhTNLFmknY39y2sMg,2008-01-27,b-HJ_Spve9zXt--grt90_g,2,Nwc26t96TlTijEK2RZd-ew
881726,JFaTPxWQC14VmFnXLv7W1g,2008-02-02,mrUYxl_dF9MKbVLef1YtLA,4,Nwc26t96TlTijEK2RZd-ew
881727,viCWNmpnYWCdWpHOHGjerQ,2008-03-02,xfl6yAVfrY-7iASnWKrpDw,2,Nwc26t96TlTijEK2RZd-ew
884377,fSFzgt_QzJRUN0qNzTAwig,2008-11-26,LOrZe6KO4vxhKgJdcyG8qA,5,fK-iKEggUDGxXtGJgXQMcA
884991,YkWT4n-pPDlPJKfkfXVL1w,2008-07-21,aj4oiJ8lvwdB0JDkTlL9hA,4,hdsD8CZirXM0Jftw5dvEqA
884992,17Q4bVyFLxAJiht0lHdj-Q,2008-10-02,xMtB13EegnJ0F_m--j0CLQ,3,hdsD8CZirXM0Jftw5dvEqA
884993,1zZbXM8AEEvA7I1wL6-d6A,2008-10-29,IFbsnmXrMsm4Al7fDUUI7g,2,hdsD8CZirXM0Jftw5dvEqA
885149,eoyvbnRYQe-z85e8Rc6vAg,2008-07-09,8I44m95Q2GRFb7AIt8zlmQ,4,fmRI28_cV6BC_-agCXhSjw
885150,JTFFtWy_chbsHTs95yD_2Q,2008-07-12,WRJ2hOVImwCZZoc_LzPF-A,5,fmRI28_cV6BC_-agCXhSjw
885151,IT_4EEIbv6Ox1jBRMyE7pg,2008-07-09,uolLTy8OpjuJ1pRphSXfoQ,5,fmRI28_cV6BC_-agCXhSjw
885152,JsCKeWHA8n_5mFQ3F6t4UA,2008-07-12,TgPVKxoL37s4Gm1foNi7Rw,3,fmRI28_cV6BC_-agCXhSjw
885154,d4qwVw4PcN-_2mK2o1Ro1g,2008-07-14,YzEhaGtFnVN8bq0TcSO2lA,3,fmRI28_cV6BC_-agCXhSjw
885155,-Ylpy3VyRWwubf9dysuwjQ,2008-07-14,v5wEIxcX6DQQfy5jt6BC7Q,4,fmRI28_cV6BC_-agCXhSjw
885156,ntfDRwVlUb3nmWdMdPjq0Q,2008-07-09,xuznHCSn7Mq2VhWVZ76v9A,4,fmRI28_cV6BC_-agCXhSjw
885157,KskYqH1Bi7Z_61pH6Om8pg,2008-07-09,t2HgO5mRJ31wDYEy3TCNpg,2,fmRI28_cV6BC_-agCXhSjw
885159,_3FxLxdg1unUQc3QqIgJuA,2008-07-12,QMJCdnJ-MgvV0c1EIfSZjA,4,fmRI28_cV6BC_-agCXhSjw
885202,sAu9UJ5tvY6sc9Q_gcVV7Q,2008-06-06,Z0ZI3wcnub0VebNJgBNJrw,4,J43TdEIfU9D3hCXNmMqFIg
885204,qiKUvyHkDNmmJkzo-BIaIA,2008-06-06,fPwrk6nMRr8s15KQFJdhsw,3,J43TdEIfU9D3hCXNmMqFIg
885674,s8z8r0MN7S6OzfGld-cEdw,2008-03-05,-pfI4sa4PluKmFcdXTYMfQ,5,5y5KpaYpYucM03Y4hp7fWA
886800,--9e1ONYQuAa-CB_Rrw7Tw,2008-03-12,n8-fqAzbTWUeV1GRsq0UZA,5,TCIwPmYmcDb-9vC4D7zi1w
886801,XZbuPXdyA0ZtTu3AzqtQhg,2008-03-27,tgOF6ytZFs2JYFUrqnCMUA,4,TCIwPmYmcDb-9vC4D7zi1w
886804,KVsv8wRGnLX8QWoNZKNMQA,2008-02-05,rbKPNJVVsXEwcvD_PiT4Jw,4,TCIwPmYmcDb-9vC4D7zi1w
886978,fcQDwASYxBGQHiMIJadw-Q,2008-05-20,eKrxYLfmxbFDowup6vrGMg,5,Gonq8DOHTm_1uoKuG_pvJg
886991,Z5eukYH32_nFljOTC2DJ0g,2008-12-25,NttQfbjwkwwEQf_7q-8YCA,5,jD_58OAurxclDtI4GFyVOg
887003,6Wvn57wjSrVX7gJM37CIZw,2008-12-04,jO7nF8V3EX4wL7Je7PK6dw,3,jD_58OAurxclDtI4GFyVOg
887773,xULATz2siGXOPia614mg2A,2008-05-20,xbcIjYmCsY6WOEUlob7IYA,2,EpZFiJxo6RO8a6QwDwC7TQ
887778,MVIthKWqwkQz0dai7LkVzQ,2008-04-27,FjKgEcEbSgt424XBq7EzPg,4,EpZFiJxo6RO8a6QwDwC7TQ
887781,T8-13dD8mV2qUI53wsUL6g,2008-04-27,MYMg0sIS7siycZgR42Cfhg,3,EpZFiJxo6RO8a6QwDwC7TQ
887800,zjygAC4qLf91b3KOdHQT-w,2008-04-27,q4ua4I8UG-SyB16rPj5e6g,4,EpZFiJxo6RO8a6QwDwC7TQ
887807,GVPEk8fvR7_46_5lYch_4A,2008-04-27,Xe2U7YdJTSXm_SI4Xw0j2A,5,EpZFiJxo6RO8a6QwDwC7TQ
887850,QEJgZqn_jYMvmkHaY8NKVg,2008-05-20,gviZzPpq7dZNqd-VVHbzrQ,4,EpZFiJxo6RO8a6QwDwC7TQ
887853,t5DQeB3dORfNwx9otGUrSA,2008-05-13,vYmSrMZcw-9t_uXs3WZ3yQ,3,EpZFiJxo6RO8a6QwDwC7TQ
889608,EAwh1OmG6t6p3nRaZOW_AA,2008-04-23,bDhPdGZct_hHrq59UJWnRQ,5,0dhxd1e1Cnywc-On6y2Xfw
890140,fQt4D34vcJNtEf8Q4zte3w,2008-12-01,xPQpSF2zRKPu7vvNM0HA4w,5,lPGufPNjZNdcw3oz0qWrlQ
890295,rvnTFEq7R2ZHg0_CYbBNFw,2008-08-12,skVkPyRURoBCHs8JvNPqjA,4,uNlSTlmmdRqp47yWdlgGeA
890635,m1BL2XSBqnqP1qfmbrKmug,2008-05-02,1P3OUpIvnop4BsgsztDEWQ,5,VHdY6oG2JPVNjihWhOooAQ
890647,ECOkEVUodMLUxvI0PMI4gQ,2008-04-21,TYkJCz9qd7hJHEfGouOYQQ,2,VHdY6oG2JPVNjihWhOooAQ
890654,Cr4ipI-tr-R8Q0NilkWNkA,2008-05-09,9XWOq-YuSz9zbQ5fPY4y7A,5,VHdY6oG2JPVNjihWhOooAQ
890772,2weQS-RnoOBhb1KsHKyoSQ,2008-03-05,hX9jG1jklTgvK9a5Mkqw-Q,3,w85ExtcWtZv2tZ35NxN9LA
891668,nllcfGu2ayswvSx2aY3kiA,2008-09-08,fNyg2cMOO5x8oLVlhg5tyw,2,avr2wfgKFmx62a5HrhAMrw
891671,ndQTAJzhhkrl1i5ToEGSZw,2008-09-08,Q9GEe_HZw5pNYlqCk9WLIg,4,avr2wfgKFmx62a5HrhAMrw
891672,AfN3Z1U6QPEgAb5F2CQm8w,2008-09-06,ByLejVagpcz1PXR0zfOf9A,5,avr2wfgKFmx62a5HrhAMrw
891673,moZpwq1hNxC-uJRpfupOTA,2008-09-08,0gTJpnEOL3UVzMjzOmcJqg,4,avr2wfgKFmx62a5HrhAMrw
891677,pSQFynH1VxkfSmehRXlZWw,2008-09-08,XJNIL2mCPyr80TV0Zc814g,5,avr2wfgKFmx62a5HrhAMrw
891678,riM-pBsdqRRVXtAVbLfsxQ,2008-09-06,aErRY1YNByBROKfsVMqq9Q,5,avr2wfgKFmx62a5HrhAMrw
891679,utoTa3Ngv_oSfB5TIMgN_Q,2008-09-06,HWKM-KEKbLcXDLePCNP6Hw,4,avr2wfgKFmx62a5HrhAMrw
891680,oaOT2G5mIE8yOPZ55RM4cA,2008-09-06,7tfSfPPoq6HRP8h-tdbB1g,5,avr2wfgKFmx62a5HrhAMrw
891681,NxjUiGBNgyDErKXnmQ3s3w,2008-09-06,uY7Ukz9eX4WU-mVb1k6m6Q,5,avr2wfgKFmx62a5HrhAMrw
891683,5FIOXmUE3qMviX9GafGH-Q,2008-09-06,M-edPtDni8Upjrajb9tzHQ,5,avr2wfgKFmx62a5HrhAMrw
891684,JzOp695tclcNCNMuBl7oxA,2008-09-06,jt3qlwhsWW1G15Uasi3U_g,5,avr2wfgKFmx62a5HrhAMrw
891685,2GmGT-7QjowR1ihup3FbVA,2008-09-06,cfcYDgqje8Z59Gh--E9daw,4,avr2wfgKFmx62a5HrhAMrw
891687,9MJDPVeLqAWLqdWF4Heqvg,2008-11-06,hljDcjP4GtDEXF3BZB7XkA,1,avr2wfgKFmx62a5HrhAMrw
891690,drIFrAyZnyismS1ArZlmAg,2008-09-08,0V1Muv74UOuD6C1n4RME4A,4,avr2wfgKFmx62a5HrhAMrw
891695,mz48xdVWcCu463U3Lm7lhA,2008-09-08,hNFKAW7Q04oBYHz-ZChIbw,5,avr2wfgKFmx62a5HrhAMrw
891697,xZhCCireQYwcRHh5Nc1Vkw,2008-09-08,pjhcDq_m-TIKckfXyvd0ZA,4,avr2wfgKFmx62a5HrhAMrw
891700,W2CzAePJakvARgoQuohbOA,2008-09-08,-lFIm3uvIc55W6BGXaPKqg,4,avr2wfgKFmx62a5HrhAMrw
891703,SYKIUCvN9JdSkVampgccfA,2008-09-06,Olczvws8eO76ff-AeZTOOQ,4,avr2wfgKFmx62a5HrhAMrw
891704,wl0QZqAzr1DelslQ02JGCQ,2008-09-06,dm00b-DAxlpiynb22-aRkg,5,avr2wfgKFmx62a5HrhAMrw
891705,BUVgOVIeyipLxHdoDtBIoA,2008-11-06,1hVs5nVcaEw58eQWm-7BUA,4,avr2wfgKFmx62a5HrhAMrw
891706,oVdcOfPFUHae6vRnAEzFFg,2008-09-08,VoQhyA0PWkCt81dhigkn9w,4,avr2wfgKFmx62a5HrhAMrw
891707,QnZ7YUoAJNP99oFkS9IpXw,2008-09-08,roC9cTQDimibf7I8TQaFCQ,4,avr2wfgKFmx62a5HrhAMrw
891710,QYIhMNwxXejDoCr-F1BxDg,2008-09-08,rIMy19O855iBkpkRBQr5Xw,5,avr2wfgKFmx62a5HrhAMrw
891712,Hr5h_LG9TMBLlFz_Oici0A,2008-09-08,0ZV0FKk1H87dbbnEJPjyfw,4,avr2wfgKFmx62a5HrhAMrw
891713,CRVtzesMuwHK-phmS_ojaA,2008-09-06,mzwo4B_nWZw4A8a6GjbNlQ,5,avr2wfgKFmx62a5HrhAMrw
891715,SqL19z7A7LB91RkWWwWvnQ,2008-09-08,UBzdcHMVyy_dGD6DZcRYiw,4,avr2wfgKFmx62a5HrhAMrw
891716,0pMsVlUu_MbFqmvbA8F79Q,2008-09-06,HvTWO88bHFS0BXiMtWxaZA,2,avr2wfgKFmx62a5HrhAMrw
891718,oGASRzKGpuiP12ilQH_nKg,2008-09-08,79hZGedLJS97di_BSpO22w,5,avr2wfgKFmx62a5HrhAMrw
891719,aXsmmtepl0JZNcl3pkXqww,2008-09-17,yyIB_S9nPR-oK8hYLZ_5bQ,4,avr2wfgKFmx62a5HrhAMrw
891726,Rj3wnYT1QAxpJlRT5mMc-g,2008-09-08,I0BCW73J5nMTQVnk5vq9hA,4,avr2wfgKFmx62a5HrhAMrw
891728,lkHSRUAv1Jv-U4F8ayzk0A,2008-09-08,YT-Mwsz-al9jYA-K_Y5_pg,4,avr2wfgKFmx62a5HrhAMrw
891736,0TBTV3q6QXCn9vNhy3Xi2w,2008-09-06,BZ4SlyaaefK5suU0AM_Z_A,4,avr2wfgKFmx62a5HrhAMrw
891737,BgthHqiXot2s4Sd_xcI6DQ,2008-09-08,CtD_dB7JuSFdjurh2s0WqQ,3,avr2wfgKFmx62a5HrhAMrw
892558,D3dAx-QW_uuClz4MambeHA,2008-01-29,rSm76NPJBr7m6xkYJONz_Q,5,HyvYb2m7Worl4BkrhXGCbg
893083,p9v9Sl2g_ibaajWvO0NjkQ,2008-09-03,9N1y_fu10Y2piVldsY6JXQ,3,kFLnu-k_8si-FvzHHW29TA
893085,Ade8mPSOeEw2OodsN9DadA,2008-09-03,PQisbJLEyezXCPlA3_NwPg,5,kFLnu-k_8si-FvzHHW29TA
893086,O1iooQB4W8uHKvnyl3ILHw,2008-09-03,XeH-1wxb4xlCuzZTSBaaPg,4,kFLnu-k_8si-FvzHHW29TA
